college_code,college_name,college_type,course,category,last_rank,year,allotment_round
MBC,"Mar Baselios Christian College of Engineering and Technology,Idukki",S,Computer Science & Engineering,FW,20222,2024,1
MBI,"Mar Baselios Institute of Technology and Science, Ernakulam",S,Computer Science & Engineering,SM,29380,2024,1
MBI,"Mar Baselios Institute of Technology and Science, Ernakulam",S,Computer Science & Engineering,EZ,34790,2024,1
MBI,"Mar Baselios Institute of Technology and Science, Ernakulam",S,Computer Science & Engineering,MU,32221,2024,1
MBI,"Mar Baselios Institute of Technology and Science, Ernakulam",S,Computer Science & Engineering,LA,40899,2024,1
MBI,"Mar Baselios Institute of Technology and Science, Ernakulam",S,Computer Science & Engineering,BH,33371,2024,1
MBI,"Mar Baselios Institute of Technology and Science, Ernakulam",S,Computer Science & Engineering,DV,51521,2024,1
MBI,"Mar Baselios Institute of Technology and Science, Ernakulam",S,Computer Science & Engineering,VK,35376,2024,1
MBI,"Mar Baselios Institute of Technology and Science, Ernakulam",S,Computer Science & Engineering,BX,43285,2024,1
MBI,"Mar Baselios Institute of Technology and Science, Ernakulam",S,Computer Science & Engineering,FW,22151,2024,1
MBT,"Mar Baselios College of Engineering and Technology, Thiruvananthapuram",S,Computer Science & Engineering,SM,9219,2024,1
MBT,"Mar Baselios College of Engineering and Technology, Thiruvananthapuram",S,Computer Science & Engineering,EZ,14192,2024,1
MBT,"Mar Baselios College of Engineering and Technology, Thiruvananthapuram",S,Computer Science & Engineering,MU,13259,2024,1
MBT,"Mar Baselios College of Engineering and Technology, Thiruvananthapuram",S,Computer Science & Engineering,LA,10195,2024,1
MBT,"Mar Baselios College of Engineering and Technology, Thiruvananthapuram",S,Computer Science & Engineering,BH,11487,2024,1
MBT,"Mar Baselios College of Engineering and Technology, Thiruvananthapuram",S,Computer Science & Engineering,DV,20998,2024,1
MBT,"Mar Baselios College of Engineering and Technology, Thiruvananthapuram",S,Computer Science & Engineering,VK,14456,2024,1
MBT,"Mar Baselios College of Engineering and Technology, Thiruvananthapuram",S,Computer Science & Engineering,BX,11718,2024,1
MBT,"Mar Baselios College of Engineering and Technology, Thiruvananthapuram",S,Computer Science & Engineering,SC,50021,2024,1
MBT,"Mar Baselios College of Engineering and Technology, Thiruvananthapuram",S,Computer Science & Engineering,FW,8692,2024,1
MCC,"Musaliar College Of Engineering, Thiruvananthapuram",S,Computer Science & Engineering,SM,52312,2024,1
MCE,"Marian Engineering College, Thiruvananthapuram",S,Computer Science & Engineering,SM,21527,2024,1
MCE,"Marian Engineering College, Thiruvananthapuram",S,Computer Science & Engineering,EZ,26184,2024,1
MCE,"Marian Engineering College, Thiruvananthapuram",S,Computer Science & Engineering,MU,24349,2024,1
MCE,"Marian Engineering College, Thiruvananthapuram",S,Computer Science & Engineering,LA,27297,2024,1
MCE,"Marian Engineering College, Thiruvananthapuram",S,Computer Science & Engineering,BH,22188,2024,1
MCE,"Marian Engineering College, Thiruvananthapuram",S,Computer Science & Engineering,DV,47151,2024,1
MCE,"Marian Engineering College, Thiruvananthapuram",S,Computer Science & Engineering,VK,27781,2024,1
MCE,"Marian Engineering College, Thiruvananthapuram",S,Computer Science & Engineering,KN,38369,2024,1
MCE,"Marian Engineering College, Thiruvananthapuram",S,Computer Science & Engineering,SC,52345,2024,1
MCE,"Marian Engineering College, Thiruvananthapuram",S,Computer Science & Engineering,FW,16566,2024,1
MCE,"Marian Engineering College, Thiruvananthapuram",S,Computer Science & Engineering,RP,30311,2024,1
MCK,"Musaliar College of Engineering and Technology, Pathanamthitta",S,Computer Science & Engineering,SM,49243,2024,1
MCK,"Musaliar College of Engineering and Technology, Pathanamthitta",S,Computer Science & Engineering,MU,49367,2024,1
MCK,"Musaliar College of Engineering and Technology, Pathanamthitta",S,Computer Science & Engineering,FW,35493,2024,1
MCT,"Mohandas College of Engineering and Technology, Thiruvananthapuram",S,Computer Science & Engineering,SM,42342,2024,1
MCT,"Mohandas College of Engineering and Technology, Thiruvananthapuram",S,Computer Science & Engineering,EZ,50349,2024,1
MCT,"Mohandas College of Engineering and Technology, Thiruvananthapuram",S,Computer Science & Engineering,MU,50663,2024,1
MCT,"Mohandas College of Engineering and Technology, Thiruvananthapuram",S,Computer Science & Engineering,LA,49001,2024,1
MCT,"Mohandas College of Engineering and Technology, Thiruvananthapuram",S,Computer Science & Engineering,BH,51355,2024,1
MCT,"Mohandas College of Engineering and Technology, Thiruvananthapuram",S,Computer Science & Engineering,VK,45739,2024,1
MCT,"Mohandas College of Engineering and Technology, Thiruvananthapuram",S,Computer Science & Engineering,BX,48352,2024,1
MCT,"Mohandas College of Engineering and Technology, Thiruvananthapuram",S,Computer Science & Engineering,EW,49246,2024,1
MCT,"Mohandas College of Engineering and Technology, Thiruvananthapuram",S,Computer Science & Engineering,FW,30980,2024,1
MEA,"M E A Engineering College, Vengoor",S,Computer Science & Engineering,SM,20201,2024,1
MEA,"M E A Engineering College, Vengoor",S,Computer Science & Engineering,EZ,28990,2024,1
MEA,"M E A Engineering College, Vengoor",S,Computer Science & Engineering,MU,21225,2024,1
MEA,"M E A Engineering College, Vengoor",S,Computer Science & Engineering,BH,32512,2024,1
MEA,"M E A Engineering College, Vengoor",S,Computer Science & Engineering,FW,10128,2024,1
MEC,"Malabar College of Engineering and Technology, Thrissur",S,Computer Science & Engineering,SM,48077,2024,1
MEC,"Malabar College of Engineering and Technology, Thrissur",S,Computer Science & Engineering,EZ,50798,2024,1
MEC,"Malabar College of Engineering and Technology, Thrissur",S,Computer Science & Engineering,MU,50827,2024,1
MEC,"Malabar College of Engineering and Technology, Thrissur",S,Computer Science & Engineering,BH,50250,2024,1
MEC,"Malabar College of Engineering and Technology, Thrissur",S,Computer Science & Engineering,SC,52298,2024,1
MEC,"Malabar College of Engineering and Technology, Thrissur",S,Computer Science & Engineering,FW,35226,2024,1
MEE,"College of Engineering and Technology, Ernakulam",S,Computer Science & Engineering,SM,36316,2024,1
MEE,"College of Engineering and Technology, Ernakulam",S,Computer Science & Engineering,EZ,38461,2024,1
MEE,"College of Engineering and Technology, Ernakulam",S,Computer Science & Engineering,MU,47700,2024,1
MEE,"College of Engineering and Technology, Ernakulam",S,Computer Science & Engineering,LA,46422,2024,1
MEE,"College of Engineering and Technology, Ernakulam",S,Computer Science & Engineering,DV,51935,2024,1
MEE,"College of Engineering and Technology, Ernakulam",S,Computer Science & Engineering,VK,37825,2024,1
MEE,"College of Engineering and Technology, Ernakulam",S,Computer Science & Engineering,FW,25747,2024,1
MES,"College of Engineering and Technology, Ernakulam",S,Computer Science & Engineering,SM,43433,2024,1
MES,"College of Engineering and Technology, Ernakulam",S,Computer Science & Engineering,EZ,37231,2024,1
MES,"College of Engineering and Technology, Ernakulam",S,Computer Science & Engineering,FW,25747,2024,1
MEK,"Institute of Technology and Management, Kollam",S,Computer Science & Engineering,SM,49446,2024,1
MEK,"Institute of Technology and Management, Kollam",S,Computer Science & Engineering,EZ,50532,2024,1
MEK,"Institute of Technology and Management, Kollam",S,Computer Science & Engineering,VK,50200,2024,1
MEK,"Institute of Technology and Management, Kollam",S,Computer Science & Engineering,FW,23611,2024,1
MES,"Institute of Technology and Management, Kollam",S,Computer Science & Engineering,FW,23611,2024,1
MES,"M E S College of Engineering, Kuttippuram",S,Computer Science & Engineering,SM,17582,2024,1
MES,"M E S College of Engineering, Kuttippuram",S,Computer Science & Engineering,EZ,22979,2024,1
MES,"M E S College of Engineering, Kuttippuram",S,Computer Science & Engineering,MU,18743,2024,1
MES,"M E S College of Engineering, Kuttippuram",S,Computer Science & Engineering,LA,50591,2024,1
MES,"M E S College of Engineering, Kuttippuram",S,Computer Science & Engineering,BH,22544,2024,1
MES,"M E S College of Engineering, Kuttippuram",S,Computer Science & Engineering,DV,38162,2024,1
MES,"M E S College of Engineering, Kuttippuram",S,Computer Science & Engineering,VK,30697,2024,1
MES,"M E S College of Engineering, Kuttippuram",S,Computer Science & Engineering,KN,44520,2024,1
MES,"M E S College of Engineering, Kuttippuram",S,Computer Science & Engineering,SC,52315,2024,1
MES,"M E S College of Engineering, Kuttippuram",S,Computer Science & Engineering,FW,10773,2024,1
MES,"M E S College of Engineering, Kuttippuram",S,Computer Science & Engineering,SD,47024,2024,1
MET,"Mets School of Engineering, Thrissur",S,Computer Science & Engineering,SM,45968,2024,1
MET,"Mets School of Engineering, Thrissur",S,Computer Science & Engineering,EZ,49475,2024,1
MET,"Mets School of Engineering, Thrissur",S,Computer Science & Engineering,MU,48290,2024,1
MGC,"M G College of Engineering, Thiruvananthapuram",S,Computer Science & Engineering,SM,43498,2024,1
MGC,"M G College of Engineering, Thiruvananthapuram",S,Computer Science & Engineering,EZ,50499,2024,1
MGC,"M G College of Engineering, Thiruvananthapuram",S,Computer Science & Engineering,MU,44279,2024,1
MGC,"M G College of Engineering, Thiruvananthapuram",S,Computer Science & Engineering,LA,44154,2024,1
MGC,"M G College of Engineering, Thiruvananthapuram",S,Computer Science & Engineering,VK,47947,2024,1
MGC,"M G College of Engineering, Thiruvananthapuram",S,Computer Science & Engineering,SC,52203,2024,1
MGE,"College of Engineering & Technology, Ernakulam",S,Computer Science & Engineering,SM,48645,2024,1
MGE,"College of Engineering & Technology, Ernakulam",S,Computer Science & Engineering,EZ,50073,2024,1
MGE,"College of Engineering & Technology, Ernakulam",S,Computer Science & Engineering,VK,50648,2024,1
MGE,"College of Engineering & Technology, Ernakulam",S,Computer Science & Engineering,FW,41000,2024,1
MGM,"College of Engineering & Technology, Ernakulam",S,Computer Science & Engineering,FW,41000,2024,1
MGP,"Saintgits College of Engineering, Kottayam",S,Computer Science & Engineering,SM,11362,2024,1
MGP,"Saintgits College of Engineering, Kottayam",S,Computer Science & Engineering,EZ,14044,2024,1
MGP,"Saintgits College of Engineering, Kottayam",S,Computer Science & Engineering,MU,14353,2024,1
MGP,"Saintgits College of Engineering, Kottayam",S,Computer Science & Engineering,LA,13578,2024,1
MGP,"Saintgits College of Engineering, Kottayam",S,Computer Science & Engineering,BH,11689,2024,1
MGP,"Saintgits College of Engineering, Kottayam",S,Computer Science & Engineering,DV,17164,2024,1
MGP,"Saintgits College of Engineering, Kottayam",S,Computer Science & Engineering,VK,16166,2024,1
MGP,"Saintgits College of Engineering, Kottayam",S,Computer Science & Engineering,BX,16152,2024,1
MGP,"Saintgits College of Engineering, Kottayam",S,Computer Science & Engineering,KU,31661,2024,1
MGP,"Saintgits College of Engineering, Kottayam",S,Computer Science & Engineering,SC,48297,2024,1
MGP,"Saintgits College of Engineering, Kottayam",S,Computer Science & Engineering,FW,11155,2024,1
MHP,"College Of Engineering, Thiruvananthapuram",S,Computer Science & Engineering,SM,31087,2024,1
MHP,"College Of Engineering, Thiruvananthapuram",S,Computer Science & Engineering,EZ,34423,2024,1
MHP,"College Of Engineering, Thiruvananthapuram",S,Computer Science & Engineering,MU,36686,2024,1
MHP,"College Of Engineering, Thiruvananthapuram",S,Computer Science & Engineering,DV,48026,2024,1
MHP,"College Of Engineering, Thiruvananthapuram",S,Computer Science & Engineering,FW,24083,2024,1
ACE,"College Of Engineering, Thiruvananthapuram",S,Computer Science & Engineering,SM,46079,2024,1
ACE,"College Of Engineering, Thiruvananthapuram",S,Computer Science & Engineering,EZ,36489,2024,1
ACE,"College Of Engineering, Thiruvananthapuram",S,Computer Science & Engineering,FW,24083,2024,1
MLM,"Mangalam College of Engineering, Kottayam",S,Computer Science & Engineering,SM,42648,2024,1
MLM,"Mangalam College of Engineering, Kottayam",S,Computer Science & Engineering,EZ,50907,2024,1
MLM,"Mangalam College of Engineering, Kottayam",S,Computer Science & Engineering,MU,50046,2024,1
MLM,"Mangalam College of Engineering, Kottayam",S,Computer Science & Engineering,LA,49605,2024,1
MLM,"Mangalam College of Engineering, Kottayam",S,Computer Science & Engineering,BH,43953,2024,1
MLM,"Mangalam College of Engineering, Kottayam",S,Computer Science & Engineering,DV,50253,2024,1
MLM,"Mangalam College of Engineering, Kottayam",S,Computer Science & Engineering,BX,51946,2024,1
MLM,"Mangalam College of Engineering, Kottayam",S,Computer Science & Engineering,SC,52270,2024,1
MLM,"Mangalam College of Engineering, Kottayam",S,Computer Science & Engineering,FW,32057,2024,1
MLT,"Malabar Institute of Technology, Kannur",S,Computer Science & Engineering,SM,49062,2024,1
MLT,"Malabar Institute of Technology, Kannur",S,Computer Science & Engineering,EZ,51558,2024,1
MLT,"Malabar Institute of Technology, Kannur",S,Computer Science & Engineering,FW,28992,2024,1
MUS,"Muslim Association College of Engineering, Thiruvananthapuram",S,Computer Science & Engineering,SM,52306,2024,1
MUT,"Muthoot Institute of Technology and Science,Ernakulam",S,Computer Science & Engineering,SM,5199,2024,1
MUT,"Muthoot Institute of Technology and Science,Ernakulam",S,Computer Science & Engineering,EZ,7213,2024,1
MUT,"Muthoot Institute of Technology and Science,Ernakulam",S,Computer Science & Engineering,MU,7069,2024,1
MUT,"Muthoot Institute of Technology and Science,Ernakulam",S,Computer Science & Engineering,LA,8880,2024,1
MUT,"Muthoot Institute of Technology and Science,Ernakulam",S,Computer Science & Engineering,BH,6063,2024,1
MUT,"Muthoot Institute of Technology and Science,Ernakulam",S,Computer Science & Engineering,DV,11950,2024,1
MUT,"Muthoot Institute of Technology and Science,Ernakulam",S,Computer Science & Engineering,VK,9511,2024,1
MUT,"Muthoot Institute of Technology and Science,Ernakulam",S,Computer Science & Engineering,BX,8421,2024,1
MUT,"Muthoot Institute of Technology and Science,Ernakulam",S,Computer Science & Engineering,KN,12921,2024,1
MUT,"Muthoot Institute of Technology and Science,Ernakulam",S,Computer Science & Engineering,KU,13900,2024,1
MUT,"Muthoot Institute of Technology and Science,Ernakulam",S,Computer Science & Engineering,SC,38844,2024,1
MUT,"Muthoot Institute of Technology and Science,Ernakulam",S,Computer Science & Engineering,ST,50449,2024,1
MUT,"Muthoot Institute of Technology and Science,Ernakulam",S,Computer Science & Engineering,EW,11983,2024,1
MUT,"Muthoot Institute of Technology and Science,Ernakulam",S,Computer Science & Engineering,FW,4146,2024,1
MZC,"Mount Zion College of Engineering, Pathanamthitta",S,Computer Science & Engineering,SM,51344,2024,1
NCE,"Nehru College of Engineering and Research Centre, Thrissur",S,Computer Science & Engineering,SM,29420,2024,1
NCE,"Nehru College of Engineering and Research Centre, Thrissur",S,Computer Science & Engineering,EZ,35923,2024,1
NCE,"Nehru College of Engineering and Research Centre, Thrissur",S,Computer Science & Engineering,MU,33458,2024,1
NCE,"Nehru College of Engineering and Research Centre, Thrissur",S,Computer Science & Engineering,BH,31737,2024,1
NCE,"Nehru College of Engineering and Research Centre, Thrissur",S,Computer Science & Engineering,DV,52036,2024,1
